,uc001cix.2,uc001ciy.2,uc001cmg.3,uc001ehz.2,uc001eib.2,uc001eic.2,uc001gcq.1,uc001gcr.1,uc001gxx.3,uc001hkm.2,uc001hzh.2,uc001hzj.2,uc001kiq.3,uc001lke.2,uc001lkf.2,uc001pgg.2,uc001pgh.2,uc001qfe.1,uc001san.2,uc001sui.2,uc001suo.2,uc001wuf.2,uc002eeh.2,uc002ewf.2,uc002hsl.2,uc002hsm.2,uc002hsn.1,uc002hso.2,uc002hsp.2,uc002hss.2,uc002hst.2,uc002huj.1,uc002hxf.1,uc002hxh.2,uc002ijr.3,uc002ijs.3,uc002iju.3,uc002ijv.3,uc002ijx.3,uc002jvf.2,uc002jvg.2,uc002jvh.2,uc002kli.2,uc002lit.1,uc002nso.2,uc002nsp.2,uc002opb.3,uc002rah.2,uc002vws.2,uc002vwt.2,uc002vwu.2,uc002vwv.2,uc002vww.2,uc002vwx.2,uc002xla.1,uc002xlb.1,uc002xpl.2,uc002xpm.2,uc002xpn.2,uc002xpo.2,uc002xpq.2,uc002zxx.2,uc002zxy.2,uc002zxz.2,uc003fgi.2,uc003jvm.2,uc003let.2,uc003lyj.2,uc003lyk.2,uc003mfl.2,uc003mfm.2,uc003mfo.2,uc003mtp.2,uc003qom.3,uc003qon.3,uc003qoo.3,uc003tff.2,uc003tfg.2,uc003tir.2,uc003wle.1,uc003wlg.1,uc003wyq.2,uc003wyr.2,uc003wys.2,uc003wyt.2,uc003wyu.2,uc003xnt.2,uc003ysi.2,uc003zsj.2,uc003zsk.2,uc003zzn.2,uc009wvc.1,uc009xgq.2,uc009xug.2,uc009yww.1,uc009zmh.2,uc009zqy.1,uc009zqz.2,uc009zrg.2,uc010cwa.2,uc010cwb.2,uc010cwc.2,uc010dka.1,uc010dkb.1,uc010dmy.2,uc010fyt.1,uc010jfg.1,uc010kin.2,uc010kio.2,uc010kxv.2,uc010ltc.2,uc010mll.2,uc010olb.1,uc010tpz.1,uc010vli.1,uc010wek.1,uc010zwj.1,uc011dfu.1,uc011eet.1,uc011eev.1,uc011eey.1,uc011kaz.1,uc011kco.1,uc011kvp.1,uc011kyl.1,uc011lpm.1,uc011lpn.1,uc011lpo.1,uc011lpp.1,uc011lpr.1,uc011lps.1
167,19.8518641,0.551356518,16.09279412,13.92538741,0.028022241,0.850058457,10.74206087,10.44790308,26.50752493,150.5627416,1.397476714,11.12422365,13.24103885,57.74247758,77.53678248,42.61682945,29.17160692,2.468986607,24.58247273,136.2833651,0.0,188.7141891,7.715810356,3.487178508,0.233266219,21.92202606,0.097699163,181.2027139,10.63603077,9.356398941,1.31416735,30.1882841,24.41721725,15.29135804,4.077614692,4.146079842,36.04675005,53.33026219,33.45249646,5.476606121,14.08337226,0.802496383,11.5118394,48.80898727,2.438692293,0.0,0.166618728,54.78726723,2.908557107,173.8752767,114.4228365,26.67626426,2.167103766,23.90160802,0.963813606,107.275499,0.94684879,85.87756454,2.109544569,0.56695809,4.244839306,756.6124634,22.55229926,9.032855666,25.90012393,37.33153192,109.7443341,15.47948573,0.788560999,0.196155684,0.0,0.934579593,2.332662194,4.97417492,17.50572093,69.5062142,28.94636869,3.044427106,82.80178282,2.101970991,8.148110219,367.0233416,174.2345672,113.0280863,19.4607645,32.48944021,14.87450827,56.30713298,60.85461248,0.781441835,9.700239407,0.663596953,3.716052052,8.873810516,0.0,0.531513743,0.63542324,6.830761966,0.0,7.053728119,2.212696709,1.124070528,32.87887362,0.319756486,5922.053112,41.83129788,45.4382904,60.0718074,15.24682539,2.522153129,10.01015024,1.510323035,4.477045224,207.5202935,2.102122462,39.64177632,1.925961025,0.0,203.886339,48.20931132,47.41014731,0.0,7.043428052,0.0,17.00722799,0.0,3.745437536,1.038034676,1.391872266,0.794316918,1.298868721
168,45.81859929,4.76602584,55.47544338,63.12844679,0.156476078,1.906847352,19.05597,13.71708876,41.91713717,190.1141863,5.444250703,6.726286283,29.98962975,107.8587544,124.8766508,99.12122241,93.96248895,0.461294878,0.060696694,229.3953874,0.0,328.7660732,8.62973462,2.459915632,0.442357509,14.24053705,0.078055949,148.8961536,1.998377967,0.705295589,3.271309043,61.29152203,0.0,0.097114711,9.396333871,29.44991474,95.1258018,201.8787838,79.73579075,2.59563344,23.11354402,1.639296323,26.35450472,100.3954888,5.712894273,0.453889881,0.0,83.95566773,5.047779895,61.03125461,69.57115812,34.63401941,1.613196744,8.283884855,0.499897975,70.6805723,0.445756524,28.06882216,0.550154838,0.215594659,1.577628482,274.6584906,8.442181834,2.756601074,82.50817296,40.56093023,26.40961732,18.9972156,0.680652731,0.638165045,0.0,0.78092367,1.626671411,8.831126252,50.62626307,568.6687868,40.66217232,5.985301037,58.53880555,10.99921218,0.689514449,115.8211895,12.82994587,23.31384312,1.951762906,1.249137971,2.476425133,50.35737671,42.18456681,2.229389586,6.371938981,0.161695994,2.942939926,12.85009718,5.533596237,0.0,4.491433994,0.0,0.0,3.660981821,4.711641601,0.525026407,68.24772739,2.204746728,8105.515601,40.62126274,13.29816018,163.315139,93.23182215,3.323265413,2.888312901,6.634391488,4.832792204,215.3433743,1.800992317,29.73057626,0.453647094,0.0,882.3823226,2.835142597,246.2015737,0.368186148,2.61032204,0.0,5.179248935,2.90008806,5.546099756,0.362844839,0.0,0.571155895,1.001252671
169,48.41889511,4.783864279,36.04253603,25.93740586,0.14085579,0.627204247,8.803204058,9.044893361,24.32449393,173.9342737,2.552233383,6.736753446,20.72701441,98.50189673,98.83763132,3.334152726,0.0,4.030512075,42.14996391,128.8739973,0.614900579,258.7922507,11.51948635,11.78804574,5.318154617,13.1028412,0.881055797,2023.421006,59.16678589,24.48741147,12.52287173,52.72192637,30.29248023,49.27902053,9.716645373,3.02896518,17.88727117,41.70660758,19.81088609,4.539770811,21.63904151,2.727596014,17.77667957,22.22905191,4.423239515,0.201242761,0.621123124,87.78031035,9.155626377,100.3802568,228.1312261,40.34768861,1.636246481,83.46653106,0.732280404,55.85045227,0.619850331,40.81961208,2.445743011,0.778242384,2.090492263,1110.131436,42.4561414,15.25683171,42.00995665,36.09599335,26.62966399,14.20988852,0.568655756,26.78098497,9.645934635,3.908465341,6.137692072,10.91024263,54.26992585,114.3412435,76.54677822,14.62227354,94.50914419,0.655912807,3.714010811,67.56411031,11.93172996,12.43193772,0.551402336,2.170112554,11.53999247,18.58066067,63.00157064,3.664230451,11.84871555,0.700743415,6.366370599,6.341056155,0.0,0.516895496,0.072549217,5.348843077,4.470757131,15.44704359,74.85339746,2.191325775,33.08682718,0.0,1029.041776,108.7060219,1.85262134,137.2048536,29.64491129,3.184811647,0.826325686,6.085931812,3.117070759,187.8733401,5.974491688,711.5601782,0.0,0.0,461.5319578,0.478711697,106.7624666,1.787143196,6.194260663,0.0,9.911665589,7.69219694,6.332570866,0.560736154,0.0,0.897036424,1.324270704
170,66.33353889,6.034069074,36.71541184,6.538492445,0.0,0.439926829,13.82127144,10.73609799,29.97401292,179.3465835,5.086165346,13.08853386,16.28422204,12.70421975,112.0246307,8.549611901,0.0,21.53438273,2.451934667,113.4337824,0.963183901,498.4882677,8.479962743,53.94878135,1.057707759,8.091029048,0.283571575,450.0654008,18.04161956,0.0,5.091495639,40.56352786,6.123973345,5.916624957,1.185634785,0.079599038,2.182221854,15.80645013,4.369596324,5.403140089,34.77482993,1.308764548,33.8118237,136.0310255,5.113527516,0.870436807,0.089193565,85.56896635,14.13469265,158.7837355,25.64315006,45.32365697,0.765785392,186.3258912,1.543119752,193.2821009,2.526558766,102.3115936,4.774520896,2.152549891,2.605269422,31.39329221,3.021742962,6.787950146,50.19039193,92.02430623,29.81392646,39.31925985,2.079347203,1.342167716,1.33648207,0.798833207,2.54077288,1.736609379,198.5871636,163.6948896,43.28979493,13.28895287,78.35512581,10.64939189,2.385483684,7.334660506,0.261895051,1.229698538,0.0,0.0,2.149884744,73.79594874,148.1396739,2.919223665,14.63645087,1.791156042,7.481776586,4.255172706,0.0,0.0,0.631995044,9.980262477,50.50470152,4.435158924,2.080946291,3.579646937,75.22926446,1.010090477,548.6363726,109.9946775,76.54318163,108.3268289,36.81988558,7.01839647,0.0,4.136129501,11.89188313,176.7176832,25.24160134,311.0288009,6.873057154,0.682988178,1132.163065,173.8123182,178.0980513,7.793421036,0.017767643,0.0,0.661667007,14.66896566,7.987621369,0.323904123,0.0,2.492800245,0.63519322
171,17.10382914,3.432179919,29.63219804,50.89983165,0.086541268,2.491219049,5.275976723,2.199083795,14.33778309,154.1136261,1.368287619,6.702738173,30.44124195,76.4734781,101.1735255,159.6637281,85.81899949,2.128447408,16.50692828,192.8581519,0.0,189.9564465,9.854477604,8.169261826,1.738777806,4.621537619,0.337744841,443.954601,11.38719363,0.877575239,2.640210367,37.86765224,7.924373427,6.00526233,54.64870584,49.95162003,0.0,246.0751844,95.48893369,4.686794413,17.69605209,0.90049698,11.2737544,21.40095395,6.829743331,0.0,0.136594867,52.95390035,2.754585179,73.02235266,198.7305616,103.6256841,0.517610342,41.47361638,0.564857197,59.49946087,0.062216155,27.64268445,1.627443634,0.455628083,0.875704076,644.3727174,23.03050264,6.168521263,40.22508316,21.31067036,61.38372156,7.633173754,0.272488047,1.795614368,0.0,1.218594615,3.812493709,0.586609461,24.61982134,123.7519085,54.43211877,3.246467036,50.25194162,11.79300201,0.0,20.81528007,3.607133618,0.973706215,0.287691243,1.37624006,36.230385,75.0443777,36.44299585,0.372127453,0.767644439,4.017619904,2.617756417,1.90648075,2.376610342,0.239976598,3.031283342,17.13774396,4.679075868,0.0,0.0,0.0,22.08112154,0.192495848,736.8979635,153.6909772,0.528369527,28.58177416,19.90846792,1.275197282,0.881317564,5.497943382,0.587077252,105.8509641,13.25554945,70.2121004,0.0,0.961777554,173.3299977,51.84757549,90.85406404,0.0,10.01071968,0.0,0.476678661,0.891842854,4.117960996,0.448845118,0.173550327,0.943299824,0.0
172,43.98762887,9.891082565,48.83468387,4.957715499,0.100047086,0.139691329,15.45204609,5.438440966,23.19344299,123.9741034,3.852203004,9.176705791,17.93792743,31.0077291,81.36965281,2.45809915,0.0,2.091467941,53.62898392,92.43851277,0.0,164.7054416,12.77543537,19.12226017,2.103017839,0.664119111,0.104105158,197.3896227,6.866882354,11.59750189,2.953808268,41.14260816,42.79705295,61.69065636,1.315127528,0.687687145,2.994076829,2.350404159,3.921658469,10.79681305,25.40774565,2.285943244,21.3829185,14.54974936,5.587653156,0.0,0.858438334,101.6234908,5.587653156,27.94107522,142.3788652,31.86663568,0.801625324,38.58493016,1.094430836,152.9228291,0.892151549,80.59971166,2.413616436,1.222104028,1.403000397,548.9163746,21.73082015,7.034980187,56.10315928,48.57449901,49.73276645,29.79436554,0.609959456,50.664094,18.77545108,15.38711694,4.370231519,0.482754503,3.284228986,87.05516794,41.46741001,7.520700205,61.15623948,11.4406418,0.0,16.96055637,6.10630599,3.039496021,0.0,0.789138949,9.489645584,32.42805435,78.095569,2.699242282,15.6234216,1.214768283,4.576881038,9.219939867,0.507415095,0.0,0.899019055,3.613401068,63.07008872,0.0,4.072899696,0.0,44.43916744,2.200723729,629.2095457,74.58190286,26.74628513,0.0,6.045903147,2.368197244,0.0,10.31561934,4.58078303,105.9367532,3.712199516,136.2639748,10.49074076,0.001092558,227.5641984,0.0,30.88005591,4.999700937,5.135022035,0.0,0.85547282,5.511954503,7.138773186,0.967381963,1.010772118,0.0,0.673327813
173,67.02391725,11.82391208,70.96078786,109.9337492,0.244925148,6.568310263,8.804757924,10.81786196,39.04749282,176.0650447,10.32223986,4.706025918,31.91379694,32.28946594,160.7145619,12.78152925,27.06347598,8.732986825,459.215329,67.89094223,9.81959122,199.2792309,4.836267876,5.655361813,1.851995482,12.45153277,0.0,410.8651977,5.506800658,4.690467148,5.172789007,54.33021976,35.75028839,150.4272038,9.734770831,2.833954604,53.96408678,27.40501607,46.89413167,10.84672096,37.43891679,2.835209343,17.0895518,32.45433871,3.588554931,0.0,0.107656648,85.47285381,8.220049323,19.62261988,27.88608319,13.85282583,0.0,3.152156538,2.312233925,104.3207975,0.380186064,50.64630463,0.618837515,0.0,1.098649894,175.4605112,8.063708783,2.352887485,74.1658944,35.56006989,19.60103836,22.49873373,2.169444572,7.064183308,2.858798446,1.908960655,2.057772758,15.53066347,17.76936966,235.9304223,23.31456534,9.347558226,39.55892463,2.957922865,12.57550103,17.72018387,26.76108377,51.33365092,2.791795357,7.431821978,2.660047711,128.0775331,38.25198798,0.815580666,0.0,0.650206002,8.360329198,16.04234623,0.0,1.374441633,0.0,0.0,6.416737733,0.0,7.576869862,0.624358368,37.23012814,0.372657627,617.9870523,27.79574195,30.78929941,0.0,15.33693169,1.345582625,8.320930378,4.898001059,7.28476651,89.26066137,6.365042466,110.7714132,4.311033927,0.405531802,265.4988601,0.0,23.91583651,5.08044018,2.328043643,0.0,6.138687463,4.528103858,7.643120107,1.599541897,2.505212858,0.853473799,0.0
174,27.36976838,2.295359099,23.98494783,53.97146643,0.12596898,3.481510255,10.38665313,3.631538176,19.67839749,138.860941,1.607636556,3.436796942,26.64641137,36.67808164,127.081593,7.561770368,11.9241556,2.178922906,13.1917894,103.0253762,0.0,138.5027806,2.889569533,3.19280297,1.066083426,3.871673638,0.070361052,268.5903793,6.958481088,2.368670776,1.165269812,33.5463339,5.470004378,4.085480448,4.394842107,0.443047658,3.438839682,4.552360075,3.739576437,0.505237749,20.7469776,2.061351857,9.918638644,62.003521,6.128674615,0.135728739,0.057650669,110.0583039,3.378011417,21.38635529,119.8026287,6.748759759,0.9530518,8.730898689,0.820500657,42.30151851,0.0,20.03338035,0.527253949,0.0,0.071268937,756.6325678,31.04465804,7.811211646,31.30590182,21.22861035,28.03388592,15.15440881,1.051330302,0.0,0.719044559,0.710192685,9.26042235,1.014560978,11.04963581,41.48986972,35.08633306,9.604283621,135.7518904,4.431611431,0.399015257,40.12350348,12.11117982,4.361704321,0.891996565,7.816205011,98.1196221,87.34711804,40.13734872,1.532055168,1.258101007,0.251257048,6.145243508,0.0,0.0,0.131416288,1.452161328,0.0,0.0,0.0,0.0,0.0,19.24442868,0.0,3057.762635,16.15126604,10.34693318,34.58813142,13.39878707,2.382742986,2.808994779,2.015730659,0.822997339,73.17050089,1.051557273,55.65513832,1.659612947,0.0,82.76479778,14.73814375,21.15893021,0.181576909,48.43064706,0.0,0.976429827,2.804228386,2.210925836,0.160922535,0.05992038,0.0,0.0
175,45.55463321,4.087675221,41.86048805,51.3775563,0.179348246,0.609676857,13.95647325,8.186604365,21.04305122,238.0294206,4.165202251,7.337022433,25.52747191,8.739297068,39.5811219,1.863328245,1.048043985,12.58313727,19.45321118,64.23936217,0.033047237,292.0880903,4.091605162,49.1557102,11.48471858,45.84848566,1.650396861,4847.750052,137.0361723,95.44810064,22.82778063,18.93517342,15.04095851,27.70930406,0.293316554,0.0,0.800100394,0.37155812,0.0,5.796306671,28.50350954,1.043578143,42.17541929,19.23206265,3.391003746,0.342440825,0.307964519,52.16104376,6.206271039,63.1829224,143.6184673,37.53648043,0.433365384,58.82640344,0.98855896,99.62205594,0.103607553,45.52908859,1.159511421,0.270630073,0.23919054,295.766337,13.63814797,5.83042571,60.43821542,27.56318169,17.60595997,27.31112952,0.698636446,8.421329062,5.585697525,0.810461149,4.144302107,2.16003884,8.798246193,125.5325185,41.25777791,12.67173959,78.64902914,6.591583955,0.0,15.23817013,0.992131634,0.127723104,0.230616122,0.207215105,9.664083793,34.97523028,81.39445065,1.527318233,0.475165673,0.832611729,4.110361702,14.77229341,0.0,0.0,0.0,0.0,25.78559762,31.47668904,80.11900595,6.782364759,18.43285542,0.0,435.9332437,102.357474,33.69764197,13.44093636,12.39878728,2.718626455,0.0,11.84680911,1.191129588,163.7315514,8.257164681,2037.89268,1.889408767,0.712391242,167.7518817,37.58828421,26.05426273,0.0,1.92424234,0.0,0.227936616,14.8776873,16.85605565,1.365654725,1.931566323,0.000535901,1.104670872
176,22.51914895,3.337417207,21.5130313,178.0131202,0.572369155,7.574948039,9.292055504,7.762756668,26.30372956,157.4541251,1.44828335,9.642684219,11.75803015,78.42877828,90.38855804,58.30247961,126.2665821,3.024928899,2.077468561,114.3736138,0.0,636.2748553,4.995867355,0.962979539,1.400673599,5.786557466,0.398238466,528.0784093,28.7336681,1.885188298,6.293693372,35.93089458,0.0,2.077994635,7.171974902,16.49401666,51.26807321,70.14520777,81.92191356,0.0,13.23366938,0.60787919,12.49427154,29.32313468,3.99553652,0.555008694,0.02630373,112.63257,13.24392783,189.2690121,211.5932504,71.05636896,0.574736491,70.44296598,0.565530186,41.49308123,0.039718632,22.06909214,1.122117103,0.0,0.389821272,144.3790673,6.850280289,2.095092059,81.38005674,36.25495653,23.24697315,17.33415778,0.0,2.036171705,0.0,0.069967921,1.499312585,1.493788802,45.13535866,882.6203302,37.12403175,3.830875173,125.4708943,7.691473561,0.895641992,471.3041764,50.83590293,97.80910318,11.25378765,17.37019389,4.287507918,24.69420435,101.3174946,2.781093326,7.64386381,0.0,9.952016079,12.38879359,2.82738789,0.316170829,1.356220296,0.0,0.0,10.59145974,8.204659324,0.628659136,53.08355662,0.28013472,10611.02262,177.4304926,27.94008458,46.42503052,115.3600037,6.10036096,10.21373819,4.151780674,2.844222277,235.9305132,0.062865914,99.1513825,1.684490841,0.0,387.3474063,37.42889198,164.2118163,0.0,1.012956625,0.0,20.56504488,0.889855171,4.628930328,1.425136068,0.0,1.803120661,0.0
177,6.440100763,5.034011123,11.85366266,14.10469072,0.0,0.405827367,12.4393387,0.594142944,16.78782273,43.91110503,0.0,0.0,5.084812534,41.15761014,30.66507495,3.156694598,0.0,0.350354561,0.437943202,401.6826725,0.0,507.8801034,5.067294806,2.072931155,1.376893426,19.77868284,0.0,479.4520423,18.79885792,27.0631381,16.01587485,17.89727884,0.233569708,0.145689105,13.37507734,21.33688475,30.42245441,255.1115498,75.97584645,4.484830348,10.93894529,0.192695009,14.74408779,17.62867368,1.534844941,0.567282427,0.08758864,56.93261623,47.11451357,112.9852586,104.3507704,42.96397986,6.122153998,103.9002728,0.0,15.806538,0.217219828,16.5151301,0.62509093,0.539837987,0.0,280.7916632,13.73711039,3.47697706,65.40418952,24.27665148,16.96358394,9.546285912,1.489882772,11.93803972,1.045516404,0.0,2.335697076,0.0,110.414532,380.4853456,16.68213244,10.87909306,21.45921689,0.0,9.096664225,2.14475384,0.570494011,0.0,0.0,0.0,1.138652325,183.0106248,102.1806159,0.531663047,8.875356927,0.278239914,0.0,7.849110024,1.689876834,0.0,5.810630401,9.62394784,0.000583924,0.0,6.196896305,6.605351331,26.18374815,3.64660706,1295.193954,167.6846564,18.39303055,117.6940239,49.73137018,0.0,0.0,0.327289553,0.0,416.9391538,0.0,153.4421596,4.25126064,0.0,763.6147004,24.32862074,206.618099,0.0,2.832032705,0.0,0.0,0.182476334,4.545558472,0.252547246,0.597062565,0.523780069,0.0
178,78.36122699,8.335439993,55.42142062,107.9067737,0.414431707,17.89653471,27.39341839,12.54020482,65.22242473,151.3310785,2.175884065,13.02825578,28.08233466,18.69411582,112.080021,1.273166192,0.328111369,1.740519088,4.654006917,297.8340982,34.43969823,156.3390694,22.9633269,3.408594948,0.093376497,3.74752576,0.0,111.7076911,3.067782495,4.146198713,2.888085659,30.29444034,4.163133493,5.362445227,16.10709292,1.594221402,23.73197776,12.77635092,23.71386695,8.947444137,59.17906021,5.383378497,41.46669124,67.45781573,5.643515539,0.438422646,0.049157904,259.8077546,31.65369166,206.1306164,232.9164995,26.84915336,1.128279738,40.61712976,1.227771573,209.2113351,0.765357988,119.3998446,3.057668667,3.49773775,0.766298809,60.47833419,0.0,0.651518631,76.81804514,75.83629829,34.21413636,53.36431523,1.720761844,11.63701654,1.681717767,1.741695114,1.505313805,4.337655813,5.129356792,56.99141588,27.0554284,15.30245565,212.1518716,8.816199589,2.923131246,21.71062356,7.746956377,7.394148454,0.0,3.371902924,0.635054262,54.09603886,28.88391426,1.975018754,0.0,0.498164788,9.30425055,8.703771464,1.516133248,0.073619253,1.326322586,0.0,239.7374527,0.0,1.228477188,0.326464932,59.29313477,0.978218768,5599.117719,90.77253932,21.48247444,0.0,5.409721488,8.541244614,1.354076809,14.9750499,5.213795488,188.7306,0.02540217,114.6548133,9.877681027,0.0,159.6500541,0.0,4.399044391,16.89056172,2.49317599,0.0,77.64761417,52.80923076,25.21094857,1.447453306,0.0,2.023471042,0.0
179,44.12385411,1.630892756,35.68518296,42.87109794,0.201056917,1.840088738,12.47784741,3.162356928,25.93502238,202.0248054,8.042276661,6.124536838,16.00844206,75.83915286,92.33153936,14.1250183,36.65505161,20.2376765,24.13122948,80.61986398,0.0,215.1663166,12.37203956,34.42164803,0.628907795,13.84807009,0.065552474,329.3296894,13.75876035,16.48116779,1.964154494,56.18154976,20.34766387,35.81408816,13.3036326,11.04295215,18.16397458,52.12433557,37.75932483,6.545348524,17.85908959,1.720642452,13.90240386,9.078797657,2.213165905,0.360538606,0.483944438,57.03945126,10.12543749,70.1433468,95.28975972,33.55494753,0.329742142,13.1111547,1.16696602,138.2686453,0.665863552,75.91790382,2.491653932,2.273438985,0.195997497,619.6569768,29.85607221,9.927020272,13.30979189,22.76034687,24.2669539,18.87955243,0.192257927,34.93198944,14.5117339,3.797863965,3.84955803,3.725052324,18.11689999,56.13865469,64.17653185,12.7662343,113.8012944,4.231434186,0.001539823,3.419947354,5.158187785,4.756513902,0.0,0.0,10.20682815,61.59908777,34.27140528,0.0,10.35311135,0.0,9.744441234,8.078792469,0.0,0.0,0.902776352,0.0,0.0,0.0,0.591512088,0.444788933,55.07089728,0.296305981,504.6097454,91.72330919,28.39499995,33.2164064,8.41359403,9.362565078,0.0,2.679512363,3.690296315,50.45318744,3.699975203,93.86960277,2.668073677,0.0,51.90678055,0.0,31.0877108,0.752313626,3.753649041,0.0,0.778710596,0.828864837,4.971869177,0.0,0.0,0.282447572,0.0
180,70.0578676,2.324906202,27.50846771,23.67261905,0.201367671,8.591139367,15.73791089,34.79825138,60.16372872,193.2581705,0.0,10.21550525,34.49798068,40.63161254,129.3665371,2.712299245,0.0,4.739674439,2.71640879,35.17167197,2.195318571,59.73414435,19.55047214,1.298616002,2.421343508,1.340807324,0.681636416,133.813338,7.941283427,39.07354731,5.740211494,147.9161982,4.015298762,1.945184307,0.0,0.0,0.0,0.575336204,0.0,19.62444393,138.1138392,8.35114198,42.08173375,28.46407375,6.973074787,1.519983456,0.630130128,240.5179301,19.25869449,172.8282559,231.3810432,33.32730849,8.747302051,89.01190787,0.862730336,152.7262829,1.837514246,114.4283436,1.813678889,0.351776993,3.306539353,181.9013078,6.336369389,3.842423931,106.8196593,105.9659699,35.1776993,90.96366745,3.090103352,0.345475692,0.0,2.582711615,7.205401026,0.82327871,0.0,5.138848176,9.834139537,30.51090078,216.1020314,0.0,6.142946836,33.77250912,1.29286264,5.988154001,0.0,0.0,9.068394447,21.8992137,102.5054596,4.260501572,0.0,0.667663966,13.34588214,42.84364326,0.0,0.215066152,1.019440959,2.780517681,49.57589875,0.0,11.74179001,2.296413361,89.92696641,2.407097088,546.2567941,57.35690995,0.0,0.0,1.225466114,8.443469742,0.0,7.12293617,0.0,401.658094,2.728737423,715.5842661,4.217488342,0.0,186.4883811,6.409519277,0.0,48.69481245,3.972559501,0.0,11.87740497,13.96560142,6.158015166,0.402735343,0.0,0.0,0.0
181,40.70293906,3.983136693,40.90252557,14.12852196,0.0,0.891905992,8.593718176,2.462696596,16.31550111,182.7626608,7.253135903,5.356640451,10.71751712,34.57554853,49.57999988,90.65439497,129.9573236,46.47920742,15.68950874,86.09367985,0.003510011,282.2235533,13.68843916,36.66412632,0.897957736,2.79227456,0.076615076,101.9515481,2.490534617,0.0,1.605164509,11.70407239,14.88450579,18.00998936,13.8957719,8.994948786,12.10034057,34.80829859,27.53676539,6.165879624,11.67526609,1.278007242,17.07802082,65.05055653,5.829886811,0.112925538,0.447829037,81.46857418,3.998629157,116.860866,129.1547414,101.0831229,0.986313194,4.181875957,0.449523525,26.99985468,0.398809912,23.56573218,0.627807895,0.647899684,1.702839653,467.0394498,16.27604374,6.984680551,82.69078435,52.10660289,48.33007273,24.47700375,1.037147842,2.072117055,1.700661025,0.485349848,1.900247533,8.095659666,17.54110026,235.647518,53.93943399,9.676496165,98.79144856,7.177368072,0.0,109.0605315,18.52329826,15.89042663,0.163518116,0.79277843,3.40107998,20.11805377,68.80687387,0.76820835,5.3918616,0.478087755,3.911484047,5.585880504,1.104685302,0.057128461,0.817227474,2.155510084,0.0,0.0,1.592818951,0.131201804,33.91760295,0.674164252,567.1988345,89.09425543,15.17692605,0.0,22.75600887,6.968824983,1.974441912,1.6228356,3.250996735,83.04759516,7.501499466,30.24782554,1.163145146,0.0,224.9014366,0.0,92.76524318,0.0,1.510878341,0.0,3.339473229,2.177780501,1.867326047,0.837077194,0.863583831,0.674285287,1.601533462
